ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f507b-d73c-32b8-e044-0003ba298018,157,722058.21,6181934.61,74.53395467894845,722007.69,6181879.81,77.114
0a3f507b-f2fb-32b8-e044-0003ba298018,157,721353.73,6181809.92,16.85227877773906,721337.2,6181806.64,0.0
0a3f507c-0b2f-32b8-e044-0003ba298018,157,721625.55,6181508.83,40.11559547142423,721624.88,6181468.72,0.0
0a3f507b-e5b9-32b8-e044-0003ba298018,157,721713.25,6182112.8,35.66853655532304,721677.91,6182107.97,0.0
0a3f507b-e5b8-32b8-e044-0003ba298018,157,721729.28,6182071.07,24.437154089630766,721753.6,6182068.68,0.0
0a3f507b-f31b-32b8-e044-0003ba298018,157,721696.85,6181743.6,17.508426542594886,721714.2,6181741.25,0.0
0a3f507b-e684-32b8-e044-0003ba298018,157,721624.65,6181962.56,20.20270526510191,721636.42,6181978.98,76.146
0a3f507b-e67d-32b8-e044-0003ba298018,157,721504.98,6181903.69,35.50691341123349,721538.83,6181914.41,0.0
0a3f507b-f301-32b8-e044-0003ba298018,157,721416.87,6181798.11,24.951957838949674,721393.68,6181807.32,234.961
0a3f507b-eb97-32b8-e044-0003ba298018,157,721050.01,6182708.29,95.2145220015194,721102.65,6182628.95,79.184
0a3f507b-f4a0-32b8-e044-0003ba298018,157,721211.79,6182381.7,36.57110608117058,721175.42,6182377.87,77.16499999999999
0a3f507b-e685-32b8-e044-0003ba298018,157,721613.28,6181913.12,33.640488997949234,721629.63,6181883.72,79.706
0a3f507b-d9f1-32b8-e044-0003ba298018,157,721725.75,6182455.54,24.46677134371085,721709.2,6182473.56,35.131
0a3f507b-ebaf-32b8-e044-0003ba298018,157,720884.52,6182733.86,31.18815480273928,720853.75,6182738.95,0.0
0a3f507b-ebaa-32b8-e044-0003ba298018,157,720916.51,6182768.61,32.74311072564329,720886.78,6182782.33,43.873
0a3f507b-d9ee-32b8-e044-0003ba298018,157,721756.57,6182415.23,40.14894394605874,721789.61,6182438.04,0.0
0a3f507c-0b16-32b8-e044-0003ba298018,157,721832.66,6181791.93,46.72509497076902,721794.87,6181819.41,128.24699999999999
0a3f507c-0f9c-32b8-e044-0003ba298018,157,721263.44,6181926.88,20.382345302018823,721265.48,6181906.6,0.0
0a3f507b-d9b9-32b8-e044-0003ba298018,157,722105.04,6181796.42,68.23531783482666,722045.85,6181762.47,418.738
0a3f507b-fafc-32b8-e044-0003ba298018,157,721035.6,6182071.86,24.59337512425244,721012.31,6182063.96,0.0
0a3f507b-faf7-32b8-e044-0003ba298018,157,721067.56,6182049.89,15.699019077533396,721082.52,6182045.13,0.0
0a3f507b-e672-32b8-e044-0003ba298018,157,721379.59,6181952.0,24.02906573328847,721398.41,6181966.94,0.0
0a3f507b-d771-32b8-e044-0003ba298018,157,721434.13,6181888.41,29.155419736278805,721405.17,6181891.78,239.902
0a3f507b-e594-32b8-e044-0003ba298018,157,721338.7,6182104.98,15.753659892025906,721326.47,6182114.91,0.0
0a3f507c-1051-32b8-e044-0003ba298018,157,721640.44,6181390.45,30.61568552227712,721609.83,6181391.04,0.0
0a3f507c-0c76-32b8-e044-0003ba298018,157,721920.46,6182073.9,58.85173574333463,721872.48,6182107.98,83.169
0a3f507b-d9aa-32b8-e044-0003ba298018,157,722149.18,6181617.75,149.04304378270646,722056.85,6181734.75,626.276
0a3f507b-de54-32b8-e044-0003ba298018,157,721379.13,6182191.55,17.948621117008845,721362.96,6182199.34,0.0
0a3f507b-d9af-32b8-e044-0003ba298018,157,722141.88,6181670.88,106.34602860482862,722056.85,6181734.75,544.654
0a3f507c-0b48-32b8-e044-0003ba298018,157,721548.24,6181536.85,19.715529411945287,721530.38,6181528.5,42.383
0a3f507b-de68-32b8-e044-0003ba298018,157,721598.3,6182188.59,22.03519003806657,721615.2,6182202.73,0.0
0a3f507b-de56-32b8-e044-0003ba298018,157,721394.72,6182187.41,27.59153855834458,721395.81,6182159.84,13.469
0a3f507b-e590-32b8-e044-0003ba298018,157,721307.53,6182109.32,19.74770113193476,721326.47,6182114.91,158.84
0a3f507b-e679-32b8-e044-0003ba298018,157,721453.82,6181919.97,18.981646398542274,721434.84,6181920.22,0.0
0a3f507b-f323-32b8-e044-0003ba298018,157,721864.0,6181763.22,30.02064789462498,721884.88,6181784.79,46.242999999999995
0a3f507b-d2e2-32b8-e044-0003ba298018,157,721370.7,6182421.75,27.669091058589697,721398.05,6182417.56,0.0
0a3f507b-fae6-32b8-e044-0003ba298018,157,721203.66,6182110.77,14.05157022327689,721193.099995117,6182101.49999878,0.0
0a3f507c-0f93-32b8-e044-0003ba298018,157,721305.93,6181892.92,42.70064285227445,721265.48,6181906.6,74.738
0a3f507b-d35a-32b8-e044-0003ba298018,157,721524.06,6181412.97,19.933823014894163,721518.63,6181393.79,0.0
0a3f507c-0a9c-32b8-e044-0003ba298018,157,721652.82,6181655.89,18.581186722025866,721634.76,6181660.26,0.0
0a3f507b-eba7-32b8-e044-0003ba298018,157,720940.76,6182802.38,25.731663374230845,720958.99,6182784.22,26.065
0a3f507b-d9d6-32b8-e044-0003ba298018,157,721911.28,6182204.57,73.05785378740416,721840.18,6182187.77,972.1070000000002
0a3f507b-ed59-32b8-e044-0003ba298018,157,721956.07,6181766.08,35.766656259748096,721920.58,6181761.64,56.428
0a3f507b-d9a6-32b8-e044-0003ba298018,157,722165.58,6181578.35,190.48142402899157,722056.85,6181734.75,626.276
0a3f507b-dea5-32b8-e044-0003ba298018,157,721321.68,6182297.9,23.601493596949407,721298.25,6182295.06,0.0
0a3f507b-faf0-32b8-e044-0003ba298018,157,721129.12,6182090.83,20.95771934161607,721110.48,6182100.41,0.0
0a3f507b-de51-32b8-e044-0003ba298018,157,721349.53,6182159.49,14.023712062221003,721337.95,6182151.58,0.0
0a3f507b-d999-32b8-e044-0003ba298018,157,722197.37,6181467.5,116.13842473533369,722125.26,6181376.46,311.68899999999996
0a3f507c-0493-32b8-e044-0003ba298018,157,721130.09,6181522.75,24.19109960319465,721116.22,6181502.93,810.2090000000001
0a3f507b-fcb2-32b8-e044-0003ba298018,157,721685.71,6182031.77,19.41773673751413,721667.77,6182039.2,80.006
0a3f507c-0ad8-32b8-e044-0003ba298018,157,721526.97,6182502.95,19.214642853731597,721511.16,6182513.87,0.0
0a3f507b-ded7-32b8-e044-0003ba298018,157,721337.06,6182463.27,19.183013319028664,721356.24,6182463.61,0.0
0a3f507b-de7b-32b8-e044-0003ba298018,157,721829.57,6182228.2,41.799007165881136,721840.18,6182187.77,282.60699999999997
0a3f507b-d9df-32b8-e044-0003ba298018,157,721845.08,6182290.36,69.82567579347734,721781.63,6182261.21,674.77
0a3f507b-d9bb-32b8-e044-0003ba298018,157,722087.97,6181837.91,65.12825807582632,722026.67,6181815.91,316.358
0a3f507b-debf-32b8-e044-0003ba298018,157,721567.86,6182226.26,19.43239563195,721549.04,6182231.1,0.0
0a3f507b-eb9c-32b8-e044-0003ba298018,157,721029.61,6182747.22,71.82978351631674,720957.84,6182744.29,167.72899999999998
0a3f507b-e15f-32b8-e044-0003ba298018,157,722543.96,6182417.43,30.38044436792996,722524.31,6182440.6,0.0
0a3f507b-ce51-32b8-e044-0003ba298018,157,722738.24,6182324.99,22.422421813947302,722715.97,6182322.38,52.113
0a3f507c-12cf-32b8-e044-0003ba298018,157,723148.63,6182646.4,19.664104353166465,723130.44,6182638.93,0.0
0a3f507c-10d6-32b8-e044-0003ba298018,157,722952.45,6181804.87,24.062073892158423,722931.92,6181792.32,0.0
0a3f507b-fc18-32b8-e044-0003ba298018,157,723665.83,6181452.34,23.931638055033225,723652.95,6181432.17,0.0
0a3f507b-e3be-32b8-e044-0003ba298018,157,723484.55,6182561.57,23.44042874983881,723502.36,6182576.81,0.0
0a3f507b-eb8f-32b8-e044-0003ba298018,157,723635.08,6182350.1,20.00848070185721,723615.31,6182353.18,0.0
0a3f507c-0ebd-32b8-e044-0003ba298018,157,723046.06,6181794.98,17.30577360285245,723062.89,6181799.01,132.66000000000003
0a3f507b-f039-32b8-e044-0003ba298018,157,723510.65,6181245.81,20.055286086323903,723529.01,6181253.88,0.0
0a3f507b-fbff-32b8-e044-0003ba298018,157,723679.49,6181908.17,21.915138603190364,723690.11,6181927.34,47.64
0a3f507b-f577-32b8-e044-0003ba298018,157,722803.95,6182849.73,53.96358031134797,722857.29,6182841.55,298.81399999999996
0a3f507c-12cc-32b8-e044-0003ba298018,157,723179.5,6182638.3,19.403414648048603,723197.8,6182631.85,0.0
0a3f507b-eee9-32b8-e044-0003ba298018,157,723047.34,6182756.88,13.284445792047435,723040.83,6182768.46,0.0
0a3f507b-e48d-32b8-e044-0003ba298018,157,723344.84,6183037.91,22.939943330053115,723340.03,6183060.34,39.734
0a3f507b-e46d-32b8-e044-0003ba298018,157,723654.02,6182552.6,26.490641743874757,723641.87,6182576.14,0.0
0a3f507b-ec8d-32b8-e044-0003ba298018,157,722843.67,6182110.02,28.229206506718004,722871.67,6182106.43,0.0
0a3f507c-0e1e-32b8-e044-0003ba298018,157,723081.3,6181460.52,19.33159331245084,723062.14,6181457.95,23.442999999999998
0a3f507b-de41-32b8-e044-0003ba298018,157,722483.21,6182312.39,19.110847705065414,722464.58,6182316.65,0.0
0a3f507c-08c1-32b8-e044-0003ba298018,157,723471.57,6182185.19,20.92265040560696,723450.75,6182187.26,0.0
0a3f507b-e9f6-32b8-e044-0003ba298018,157,723179.99,6182705.67,25.205031243741235,723154.93,6182708.37,0.0
0a3f507b-fe17-32b8-e044-0003ba298018,157,723101.89,6182510.65,25.810286708315083,723103.14,6182536.43,0.0
0a3f507b-d54f-32b8-e044-0003ba298018,157,722880.96,6181919.63,14.570590241885474,722893.57,6181926.93,154.969
0a3f507b-fac2-32b8-e044-0003ba298018,157,722734.4,6182268.2,38.36855483333746,722696.06,6182266.72,150.87099999999998
0a3f507b-e37c-32b8-e044-0003ba298018,157,723126.85,6181324.75,18.773198981374307,723109.34,6181317.98,0.0
0a3f507c-1110-32b8-e044-0003ba298018,157,723639.5,6182696.21,20.76482121292592,723643.53,6182716.58,49.159
0a3f507b-de40-32b8-e044-0003ba298018,157,722498.5,6182321.38,32.26529559749317,722529.17,6182311.36,142.038
0a3f507c-111a-32b8-e044-0003ba298018,157,723573.58,6182938.04,24.65801492445325,723587.49,6182917.68,47.150999999999996
0a3f507b-e478-32b8-e044-0003ba298018,157,723540.7,6182726.06,16.581124810563946,723548.99,6182711.7,0.0
0a3f507b-e471-32b8-e044-0003ba298018,157,723604.19,6182626.71,25.465274394688368,723590.88,6182648.42,0.0
0a3f507c-1120-32b8-e044-0003ba298018,157,723543.75,6182895.6,22.794641914311,723544.21,6182918.39,35.616
0a3f507b-e55d-32b8-e044-0003ba298018,157,723383.17,6182865.87,25.812843702102075,723407.4,6182874.77,0.0
0a3f507b-e19e-32b8-e044-0003ba298018,157,722890.77,6182632.63,21.656280843998285,722885.85,6182653.72,0.0
0a3f507b-e434-32b8-e044-0003ba298018,157,723421.39,6182402.43,23.59097496928468,723398.24,6182397.89,0.0
0a3f507b-e48c-32b8-e044-0003ba298018,157,723374.55,6183016.32,30.269007251907112,723382.07,6182987.0,268.79
0a3f507b-fe3f-32b8-e044-0003ba298018,157,723302.83,6181590.26,30.67539893811585,723297.68,6181560.02,115.43599999999999
0a3f507b-e10a-32b8-e044-0003ba298018,157,722914.2,6183018.44,21.968689082446687,722893.32,6183011.61,108.59100000000001
0a3f507b-e43f-32b8-e044-0003ba298018,157,722700.52,6182167.43,29.69835012232426,722713.4,6182140.67,75.075
0a3f507b-fc00-32b8-e044-0003ba298018,157,723675.98,6181884.79,23.32360392399002,723699.3,6181884.38,57.013999999999996
0a3f507b-ec8f-32b8-e044-0003ba298018,157,722823.57,6182107.61,17.61792553071418,722808.29,6182098.84,0.0
0a3f507b-ce4f-32b8-e044-0003ba298018,157,722757.42,6182328.42,21.08008538895479,722774.82,6182340.32,0.0
0a3f507b-e309-32b8-e044-0003ba298018,157,722898.93,6182075.04,16.66080730326018,722884.89,6182066.07,0.0
0a3f507b-fab3-32b8-e044-0003ba298018,157,722539.26,6182164.9,29.648873502926456,722567.15,6182174.96,187.81900000000002
0a3f507b-e14f-32b8-e044-0003ba298018,157,722795.42,6182438.03,40.43226063471101,722789.13,6182398.09,297.604
0a3f507b-f6ad-32b8-e044-0003ba298018,157,723146.45,6182943.63,26.780046676844307,723146.4,6182970.41,35.291
0a3f507b-f6a6-32b8-e044-0003ba298018,157,723077.24,6182903.35,37.39330956216284,723113.38,6182912.95,90.592
1f289f18-8657-372c-e044-0003ba298018,157,722856.24,6182399.14,34.56764093765577,722865.97,6182365.97,0.0
0a3f507b-fbed-32b8-e044-0003ba298018,157,723634.46,6181810.16,20.245419235110614,723630.79,6181790.25,0.0
0a3f507b-f575-32b8-e044-0003ba298018,157,722817.73,6182812.57,24.260463722574425,722817.58,6182788.31,0.0
0a3f507b-fac0-32b8-e044-0003ba298018,157,722713.99,6182270.74,18.37512721048635,722696.06,6182266.72,150.87099999999998
0a3f507b-f6ab-32b8-e044-0003ba298018,157,723143.9,6182911.73,30.544374277442657,723113.38,6182912.95,58.08
0a3f507c-0bcd-32b8-e044-0003ba298018,157,723732.4,6182540.79,61.78745665617432,723687.77,6182498.06,891.1980000000001
0a3f507b-e152-32b8-e044-0003ba298018,157,722722.86,6182458.74,35.167126695368324,722724.68,6182423.62,37.422
0a3f507c-0d43-32b8-e044-0003ba298018,157,723535.41,6181648.7,22.58752974483044,723540.03,6181670.81,0.0
0a3f507c-0be5-32b8-e044-0003ba298018,157,723708.82,6182810.85,35.02810585790502,723720.31,6182777.76,121.167
0a3f507b-e55a-32b8-e044-0003ba298018,157,723334.44,6182872.88,23.279804552511948,723356.42,6182865.21,0.0
0a3f507b-fe41-32b8-e044-0003ba298018,157,723305.71,6181636.53,25.33085272941502,723281.1,6181630.53,0.0
0a3f507b-f54f-32b8-e044-0003ba298018,157,722951.53,6182125.62,42.46696716265582,722993.76,6182130.1,0.0
0a3f507b-e1ae-32b8-e044-0003ba298018,157,722862.39,6182803.16,18.7495173272399,722860.19,6182821.78,0.0
0a3f507b-e6e9-32b8-e044-0003ba298018,157,723144.37,6181693.86,19.26339793489268,723160.73,6181683.69,0.0
0a3f507b-eee7-32b8-e044-0003ba298018,157,723048.08,6182721.42,21.682919545421157,723050.29,6182699.85,0.0
0a3f507b-f034-32b8-e044-0003ba298018,157,723494.52,6181295.44,25.82659482017263,723471.41,6181283.91,37.886
0a3f507b-e154-32b8-e044-0003ba298018,157,722701.25,6182465.7,29.160027434865345,722672.81,6182459.26,0.0
0a3f507b-e111-32b8-e044-0003ba298018,157,723434.25,6182234.9,21.80853273380177,723412.45,6182235.51,0.0
0a3f507b-de24-32b8-e044-0003ba298018,157,723565.02,6181398.96,25.17075286940842,723551.64,6181377.64,128.069
0a3f507b-e161-32b8-e044-0003ba298018,157,722529.45,6182360.49,23.138238912872108,722549.86,6182371.39,0.0
0a3f507b-e443-32b8-e044-0003ba298018,157,722655.49,6182168.78,29.826580427057344,722634.89,6182190.35,156.718
0a3f507b-e458-32b8-e044-0003ba298018,157,723817.93,6182179.86,35.92154924228203,723807.72,6182214.3,60.659
0a3f507c-0bd9-32b8-e044-0003ba298018,157,723728.47,6182698.21,19.905602226624172,723729.66,6182718.08,115.28
0a3f507b-d02b-32b8-e044-0003ba298018,157,723194.63,6182010.0,31.926485869561816,723183.41,6182039.89,0.0
0a3f507b-e444-32b8-e044-0003ba298018,157,722703.06,6182212.05,32.84187875267463,722735.29,6182218.36,0.0
0a3f507b-fbef-32b8-e044-0003ba298018,157,723630.97,6181764.79,25.306017071487396,723629.01,6181739.56,0.0
0a3f507c-111c-32b8-e044-0003ba298018,157,723553.22,6182942.7,25.92597539197947,723544.21,6182918.39,54.760000000000005
0a3f507b-f34e-32b8-e044-0003ba298018,157,722912.43,6181598.82,22.230150696411258,722914.43,6181620.96,44.137
0a3f507b-ebf2-32b8-e044-0003ba298018,157,722963.64,6182386.92,35.09510792112531,722979.69,6182355.71,0.0
0a3f507b-fbd7-32b8-e044-0003ba298018,157,723709.81,6181837.82,25.101643372544785,723734.23,6181832.01,0.0
0a3f507b-d050-32b8-e044-0003ba298018,157,723210.83,6182720.65,22.11065354143603,723208.34,6182698.68,137.103
0a3f507b-d05b-32b8-e044-0003ba298018,157,723220.17,6182977.37,18.992867082369063,723219.84,6182958.38,195.149
0a3f507b-f556-32b8-e044-0003ba298018,157,722908.43,6182238.19,26.205123545025387,722919.44,6182214.41,0.0
0a3f507b-f551-32b8-e044-0003ba298018,157,723013.59,6182078.93,44.82818979171431,723058.38,6182077.08,40.119
0a3f507b-f576-32b8-e044-0003ba298018,157,722812.05,6182832.76,44.7926712757297,722817.58,6182788.31,0.0
0a3f507b-f547-32b8-e044-0003ba298018,157,723161.04,6181864.17,31.78936929212257,723177.26,6181836.83,0.0
0a3f507b-fe1d-32b8-e044-0003ba298018,157,722908.01,6182496.65,20.422154636565963,722887.89,6182493.15,94.87299999999999
0a3f507b-f562-32b8-e044-0003ba298018,157,722944.52,6182319.41,28.56463022706256,722931.97,6182293.75,0.0
0a3f507b-d10f-32b8-e044-0003ba298018,157,722790.04,6182196.01,19.833073387022583,722789.32,6182176.19,0.0
0a3f507b-f047-32b8-e044-0003ba298018,157,723164.05,6181593.49,22.621144975544,723141.44,6181594.2,0.0
0a3f507b-e30c-32b8-e044-0003ba298018,157,722895.76,6182022.82,23.510937880068127,722872.25,6182023.03,154.96900000000002
0a3f507b-eee8-32b8-e044-0003ba298018,157,723046.79,6182738.26,30.782488528580565,723040.83,6182768.46,71.191
0a3f507b-f550-32b8-e044-0003ba298018,157,722934.02,6182170.01,25.425571773506345,722922.16,6182192.5,291.47
0a3f507b-e150-32b8-e044-0003ba298018,157,722757.42,6182472.26,30.673560276114326,722785.35,6182484.94,0.0
0a3f507b-cf1b-32b8-e044-0003ba298018,157,722893.67,6182835.8,29.70340889541351,722911.85,6182812.31,0.0
0a3f507b-e3c7-32b8-e044-0003ba298018,157,723349.45,6182532.04,38.697415934366646,723353.73,6182570.5,45.688
0a3f507c-110c-32b8-e044-0003ba298018,157,723674.89,6182665.6,21.790387788918483,723687.86,6182648.09,0.0
0a3f507b-ddbe-32b8-e044-0003ba298018,157,723059.46,6181421.68,18.57932722106386,723043.29,6181412.53,0.0
0a3f507b-d221-32b8-e044-0003ba298018,157,723542.31,6182425.68,27.293385645809465,723515.64,6182431.48,0.0
0a3f507c-12cd-32b8-e044-0003ba298018,157,723131.43,6182604.56,15.41026281412776,723116.04,6182603.77,0.0
0a3f507c-0e01-32b8-e044-0003ba298018,157,723547.87,6181584.2,24.28854874238008,723526.81,6181572.1,171.811
0a3f507b-d015-32b8-e044-0003ba298018,157,723200.62,6181434.13,23.58102627121011,723200.4,6181410.55,88.44000000000001
0a3f507b-e1aa-32b8-e044-0003ba298018,157,722871.7,6182763.74,20.62287322416744,722876.65,6182743.72,0.0
0a3f507c-106f-32b8-e044-0003ba298018,157,722870.41,6182974.38,32.849726026202696,722903.2,6182976.36,64.161
0a3f507b-f54c-32b8-e044-0003ba298018,157,723021.12,6181979.93,36.980191995163366,722990.51,6182000.68,0.0
0a3f507b-e6eb-32b8-e044-0003ba298018,157,723123.72,6181688.58,14.747165829464269,723111.07,6181696.16,367.98
0a3f507b-ec0b-32b8-e044-0003ba298018,157,722313.12,6182573.08,18.372580112824124,722331.41,6182571.34,233.84499999999997
0a3f507b-d020-32b8-e044-0003ba298018,157,723253.93,6181584.02,40.28679684395331,723254.67,6181543.74,115.43599999999999
0a3f507b-ec03-32b8-e044-0003ba298018,157,722466.23,6182577.87,21.772680128958,722487.87,6182580.27,0.0
0a3f507b-e1b1-32b8-e044-0003ba298018,157,722854.83,6182862.03,20.62721503302615,722857.29,6182841.55,56.595
0a3f507b-d542-32b8-e044-0003ba298018,157,723388.58,6182092.3,19.748078387580616,723408.13,6182089.51,0.0
0a3f507b-f6ac-32b8-e044-0003ba298018,157,723071.61,6182934.89,25.72437948714529,723097.32,6182935.75,80.518
0a3f507b-e30a-32b8-e044-0003ba298018,157,722913.96,6182023.87,18.29293032838297,722931.59,6182028.75,123.895
0a3f507b-de25-32b8-e044-0003ba298018,157,723516.4,6181393.85,20.09166991570555,723514.96,6181373.81,0.0
58e3aaba-677f-67b0-e044-0003ba298018,157,722672.85,6182036.3,28.577855063012795,722646.22,6182025.93,112.323
0a3f507b-fe3e-32b8-e044-0003ba298018,157,723345.08,6181575.04,31.45352921342171,723349.51,6181606.18,120.511
0a3f507b-cd72-32b8-e044-0003ba298018,157,723178.45,6182133.2,26.052163058050134,723204.01,6182128.16,0.0
0a3f507c-0bce-32b8-e044-0003ba298018,157,723726.16,6182562.75,45.50656436199782,723706.73,6182603.9,656.2270000000001
0a3f507c-0eba-32b8-e044-0003ba298018,157,723085.7,6181794.8,18.956798252871025,723104.59,6181793.21,0.0
0a3f507b-e42e-32b8-e044-0003ba298018,157,723527.31,6182288.28,30.01561260423933,723499.98,6182300.69,82.293
0a3f507b-de1f-32b8-e044-0003ba298018,157,723573.1,6181450.22,28.24687239286164,723556.33,6181427.49,26.064
0a3f507b-e14e-32b8-e044-0003ba298018,157,722845.09,6182446.03,51.69259231260123,722816.34,6182403.07,0.0
0a3f507b-fab7-32b8-e044-0003ba298018,157,722586.05,6182181.39,18.004835461614206,722602.4,6182188.93,84.824
0a3f507b-f537-32b8-e044-0003ba298018,157,723395.47,6181651.42,20.865521800303775,723416.33,6181650.94,0.0
0a3f507b-f6b6-32b8-e044-0003ba298018,157,723055.91,6182977.13,27.24799442160265,723028.67,6182977.79,0.0
0a3f507b-d047-32b8-e044-0003ba298018,157,723195.03,6182511.7,18.78118739594263,723208.22,6182525.07,167.196
0a3f507b-fd53-32b8-e044-0003ba298018,157,723510.13,6181328.51,32.224302940444325,723477.92,6181327.55,325.353
0a3f507b-d029-32b8-e044-0003ba298018,157,723198.57,6181897.58,24.68509671840989,723190.89,6181921.04,0.0
0a3f507b-fab9-32b8-e044-0003ba298018,157,722637.61,6182245.43,22.966551765453392,722653.45,6182262.06,0.0
0a3f507c-0be4-32b8-e044-0003ba298018,157,723714.68,6182793.34,16.566028492139388,723720.31,6182777.76,121.167
0a3f507b-eb76-32b8-e044-0003ba298018,157,723477.56,6182332.32,19.444053075457735,723483.42,6182313.78,0.0
0a3f507b-e482-32b8-e044-0003ba298018,157,723475.13,6182842.02,23.797027125806583,723467.8,6182864.66,0.0
0a3f507b-de23-32b8-e044-0003ba298018,157,723515.05,6181420.2,23.23140331477528,723518.96,6181443.1,0.0
0a3f507b-e46f-32b8-e044-0003ba298018,157,723588.86,6182571.48,19.44601244475441,723569.51,6182569.55,121.326
0a3f507b-ec91-32b8-e044-0003ba298018,157,722786.69,6182101.92,17.7765913492352,722769.23,6182098.58,88.692
0a3f507b-d020-32b8-e044-0003ba298018,157,723242.79,6181598.43,49.98065725889603,723281.1,6181630.53,365.17999999999995
0a3f507b-d549-32b8-e044-0003ba298018,157,722938.08,6181936.78,25.68565552990432,722913.56,6181929.13,0.0
0a3f507b-fab6-32b8-e044-0003ba298018,157,722598.01,6182221.48,31.662498321916487,722568.08,6182231.81,283.567
0a3f507b-f563-32b8-e044-0003ba298018,157,722841.14,6182419.68,29.8484857234418,722816.34,6182403.07,0.0
0a3f507b-ce58-32b8-e044-0003ba298018,157,722645.99,6182296.24,25.79239616631679,722620.28,6182294.18,21.772
