ID,kommunekode,gas_x,gas_y,distance,fjernvarme_x,fjernvarme_y,road_dist
0a3f508b-c921-32b8-e044-0003ba298018,580,533118.82,6091652.88,1159.6667593754123,532230.8,6092398.7,2185.5260000000003
0a3f508b-c2d1-32b8-e044-0003ba298018,580,533000.57,6091562.58,1136.5045126615364,532230.8,6092398.7,2015.182
0a3f508b-3027-32b8-e044-0003ba298018,580,529275.11,6080950.78,4976.369983280889,534155.99,6081920.97,5676.3409999999985
0a3f508b-3906-32b8-e044-0003ba298018,580,528509.7,6083425.18,5208.858227481571,525801.24,6087874.5,6835.759999999998
0a3f508b-2def-32b8-e044-0003ba298018,580,528570.06,6083336.5,5315.995503421759,525801.24,6087874.5,6907.446999999998
0a3f508b-c43a-32b8-e044-0003ba298018,580,532545.79,6092672.63,393.2419357085469,532200.89,6092483.73,484.491
0a3f508b-3920-32b8-e044-0003ba298018,580,532858.16,6080773.17,1732.5725234169747,534155.99,6081920.97,1281.633
0a3f508b-ca85-32b8-e044-0003ba298018,580,532149.85,6092716.61,238.4075837718921,532200.89,6092483.73,592.423
0a3f508b-39c3-32b8-e044-0003ba298018,580,531868.74,6079419.97,3389.175941508496,534155.99,6081920.97,3195.816
0a3f508b-2df3-32b8-e044-0003ba298018,580,528611.81,6083340.43,5334.519143259594,525801.24,6087874.5,7030.232999999999
0a3f508b-c86f-32b8-e044-0003ba298018,580,535209.73,6093988.29,3364.047998943917,532200.89,6092483.73,3716.758
0a3f508b-2edb-32b8-e044-0003ba298018,580,527825.06,6082987.46,5289.518631595944,525801.24,6087874.5,7238.851999999999
0a3f508b-3732-32b8-e044-0003ba298018,580,533111.63,6081004.71,1389.3236473909026,534155.99,6081920.97,906.941
0a3f508b-c25f-32b8-e044-0003ba298018,580,532598.93,6092342.28,372.4284002328434,532230.8,6092398.7,628.729
0a3f508b-3276-32b8-e044-0003ba298018,580,528465.94,6083474.2,5144.2459291909945,525801.24,6087874.5,6799.091999999999
0a3f508b-3911-32b8-e044-0003ba298018,580,528492.7,6083106.12,5475.527806157023,525801.24,6087874.5,7115.394999999999
0a3f508b-3a15-32b8-e044-0003ba298018,580,531467.8,6082884.41,2855.622893468339,534155.99,6081920.97,3288.075
0a3f508b-c5de-32b8-e044-0003ba298018,580,532291.73,6092646.66,186.542462994078,532200.89,6092483.73,633.1350000000001
0a3f508b-c239-32b8-e044-0003ba298018,580,531893.01,6092381.88,154.4684906383675,531974.62,6092513.03,216.485
0a3f508b-2eed-32b8-e044-0003ba298018,580,527859.0,6082928.42,5357.059229092093,525801.24,6087874.5,7196.739
0a3f508b-3c07-32b8-e044-0003ba298018,580,528407.9,6082664.68,5796.0023474977625,534155.99,6081920.97,6841.602
0a3f508b-391e-32b8-e044-0003ba298018,580,532900.33,6080761.44,1709.1494541141,534155.99,6081920.97,1277.09
0a3f508b-3659-32b8-e044-0003ba298018,580,528460.84,6083149.67,5421.945286417098,525801.24,6087874.5,6997.346999999999
0a3f508b-3662-32b8-e044-0003ba298018,580,528220.65,6083039.36,5406.673983855224,525801.24,6087874.5,7231.407999999999
0a3f508b-2a69-32b8-e044-0003ba298018,580,529088.79,6080767.26,5196.880083675151,534155.99,6081920.97,5972.187999999997
0a3f508b-c435-32b8-e044-0003ba298018,580,532516.55,6092621.28,344.32722532493614,532200.89,6092483.73,411.07500000000005
0a3f508b-c261-32b8-e044-0003ba298018,580,532621.97,6092342.05,395.2507955716015,532230.8,6092398.7,628.729
0a3f508b-c56f-32b8-e044-0003ba298018,580,532404.54,6092634.6,253.44640340664176,532200.89,6092483.73,327.254
0a3f508b-3013-32b8-e044-0003ba298018,580,533228.58,6080770.75,1477.530154176036,534155.99,6081920.97,1085.263
0a3f508b-3913-32b8-e044-0003ba298018,580,528489.75,6083084.88,5492.59007795968,525801.24,6087874.5,7115.394999999999
0a3f508b-302b-32b8-e044-0003ba298018,580,529497.67,6080812.74,4788.331541915039,534155.99,6081920.97,5349.727999999999
0a3f508b-c8f5-32b8-e044-0003ba298018,580,533173.41,6091706.66,1169.3728976250584,532230.8,6092398.7,2070.3100000000004
0a3f508b-39cd-32b8-e044-0003ba298018,580,531848.77,6079336.54,3464.468581658424,534155.99,6081920.97,3102.548999999999
0a3f508b-3022-32b8-e044-0003ba298018,580,529032.74,6081129.11,5184.08456934289,534155.99,6081920.97,6072.390999999998
0a3f508b-c439-32b8-e044-0003ba298018,580,532506.93,6092673.91,360.3177958412677,532200.89,6092483.73,484.491
0a3f508b-c8fd-32b8-e044-0003ba298018,580,533413.73,6091788.04,1331.2509231921786,532230.8,6092398.7,2133.19
0a3f508b-36a0-32b8-e044-0003ba298018,580,528142.42,6082656.91,5718.773399995727,525801.24,6087874.5,7559.129999999999
0a3f508b-3920-32b8-e044-0003ba298018,580,532859.68,6080763.72,1737.713203782443,534155.99,6081920.97,1281.633
0a3f508b-c236-32b8-e044-0003ba298018,580,531890.27,6092402.76,138.83225633873013,531974.62,6092513.03,216.485
0a3f508b-c4f7-32b8-e044-0003ba298018,580,531939.67,6092508.73,35.213527230244104,531974.62,6092513.03,39.426
0a3f508b-c029-32b8-e044-0003ba298018,580,533082.21,6091736.73,1078.4726556568378,532230.8,6092398.7,1968.6049999999998
0a3f508b-374f-32b8-e044-0003ba298018,580,528049.59,6083046.34,5325.99349493607,525801.24,6087874.5,7388.280999999999
0a3f508b-c1ce-32b8-e044-0003ba298018,580,534923.5,6095554.84,4104.183456449804,532200.89,6092483.73,4819.598999999999
0a3f508b-c5cb-32b8-e044-0003ba298018,580,532039.53,6092621.52,126.42542544856494,531974.62,6092513.03,142.62099999999998
0a3f508b-ca79-32b8-e044-0003ba298018,580,532023.66,6092674.94,169.17378549897117,531974.62,6092513.03,258.56700000000006
0a3f508b-2f71-32b8-e044-0003ba298018,580,528628.23,6083455.34,5246.031601668185,525801.24,6087874.5,6926.028999999999
0a3f508b-ca7c-32b8-e044-0003ba298018,580,532068.82,6092671.87,184.67210292825467,531974.62,6092513.03,258.56700000000006
0a3f508b-c21a-32b8-e044-0003ba298018,580,531862.98,6092555.88,119.58098552851617,531974.62,6092513.03,136.341
0a3f508b-3ba4-32b8-e044-0003ba298018,580,528506.65,6083530.37,5117.685875959876,525801.24,6087874.5,6812.676999999999
0a3f508b-c5e5-32b8-e044-0003ba298018,580,532372.66,6092702.66,278.27194935867306,532200.89,6092483.73,474.331
0a3f508b-c0cf-32b8-e044-0003ba298018,580,531900.48,6092188.48,294.7345125696496,532099.71,6092405.68,906.9920000000001
0a3f508b-2ed9-32b8-e044-0003ba298018,580,527757.92,6083004.3,5248.565962470322,525801.24,6087874.5,7320.758999999999
0a3f508b-c662-32b8-e044-0003ba298018,580,532477.17,6092356.99,249.87577113436708,532230.8,6092398.7,435.70699999999994
0a3f508b-375e-32b8-e044-0003ba298018,580,527847.41,6083092.53,5201.350665913391,525801.24,6087874.5,7309.7699999999995
0a3f508b-2ee4-32b8-e044-0003ba298018,580,527960.25,6083023.6,5309.666184432281,525801.24,6087874.5,7383.19
0a3f508b-ca65-32b8-e044-0003ba298018,580,531879.04,6092636.19,155.89715199460412,531974.62,6092513.03,186.012
0a3f508b-c24e-32b8-e044-0003ba298018,580,532576.65,6092484.85,354.4632274297555,532227.51,6092423.65,532.321
0a3f508b-3279-32b8-e044-0003ba298018,580,528384.5,6083395.49,5170.566971590064,525801.24,6087874.5,6696.664999999998
0a3f508b-c574-32b8-e044-0003ba298018,580,533215.78,6092441.12,985.893025028556,532230.8,6092398.7,1251.645
0a3f508b-2a5c-32b8-e044-0003ba298018,580,529066.76,6080945.82,5181.8123774794,534155.99,6081920.97,5984.240999999997
0a3f508b-c65f-32b8-e044-0003ba298018,580,532507.94,6092399.91,277.14264143206674,532230.8,6092398.7,435.70699999999994
0a3f508b-39ae-32b8-e044-0003ba298018,580,531660.17,6079281.76,3632.429888724564,534155.99,6081920.97,3324.821
0a3f508b-c216-32b8-e044-0003ba298018,580,531857.54,6092670.03,195.84873346537165,531974.62,6092513.03,253.98600000000005
0a3f508b-3a24-32b8-e044-0003ba298018,580,531766.38,6082466.54,2451.098238953359,534155.99,6081920.97,2737.937999999999
0a3f508b-c215-32b8-e044-0003ba298018,580,531858.29,6092578.04,133.26278175079938,531974.62,6092513.03,200.06600000000003
0a3f508b-2f7f-32b8-e044-0003ba298018,580,531332.05,6083253.16,3122.397687627375,534155.99,6081920.97,3724.5190000000002
0a3f508b-ca6a-32b8-e044-0003ba298018,580,531906.48,6092607.3,116.31806609429862,531974.62,6092513.03,140.683
0a3f508b-c5d6-32b8-e044-0003ba298018,580,532171.66,6092621.56,140.8953576231762,532200.89,6092483.73,174.304
0a3f508b-c5ce-32b8-e044-0003ba298018,580,532074.4,6092590.72,126.45862762154482,531974.62,6092513.03,219.72199999999998
0a3f508b-36a4-32b8-e044-0003ba298018,580,528179.9,6082641.06,5748.644851545836,525801.24,6087874.5,7559.129999999999
0a3f508b-c5d4-32b8-e044-0003ba298018,580,532144.71,6092615.82,141.50774183839366,532171.18,6092476.81,198.84300000000002
0a3f508b-c234-32b8-e044-0003ba298018,580,531913.42,6092313.46,207.8665256839648,532099.71,6092405.68,518.127
0a3f508b-39c3-32b8-e044-0003ba298018,580,531861.0,6079430.07,3386.9694285743376,534155.99,6081920.97,3019.7559999999994
0a3f508b-2ee6-32b8-e044-0003ba298018,580,527910.08,6082994.54,5316.127890410416,525801.24,6087874.5,7383.19
0a3f508b-3ba5-32b8-e044-0003ba298018,580,528507.48,6083549.64,5101.778999251423,525801.24,6087874.5,6812.676999999999
0a3f508b-ca96-32b8-e044-0003ba298018,580,532251.89,6092718.67,240.41173764971404,532200.89,6092483.73,680.956
0a3f508b-2c73-32b8-e044-0003ba298018,580,533413.06,6081257.37,996.147551771026,534155.99,6081920.97,501.99299999999994
0a3f508b-c5d2-32b8-e044-0003ba298018,580,532121.21,6092610.41,142.6392684367042,532171.18,6092476.81,198.84300000000002
0a3f508b-34df-32b8-e044-0003ba298018,580,528656.18,6083251.88,5433.16648631361,525801.24,6087874.5,7121.2339999999995
0a3f508b-3bfa-32b8-e044-0003ba298018,580,528413.33,6082831.63,5679.221073791806,525801.24,6087874.5,7334.777999999999
0a3f508b-ca9e-32b8-e044-0003ba298018,580,532387.57,6092745.68,321.66321657843525,532200.89,6092483.73,574.927
0a3f508b-314d-32b8-e044-0003ba298018,580,531554.42,6082950.4,2797.837127103906,534155.99,6081920.97,3276.843
0a3f508b-3452-32b8-e044-0003ba298018,580,527368.15,6082709.6,5397.351105691008,525801.24,6087874.5,6986.834999999998
0a3f508b-c665-32b8-e044-0003ba298018,580,532525.36,6092332.21,301.97104778437625,532230.8,6092398.7,628.729
0a3f508b-c567-32b8-e044-0003ba298018,580,532259.31,6092577.9,110.81915583503992,532200.89,6092483.73,249.297
0a3f508b-c5d3-32b8-e044-0003ba298018,580,532131.22,6092656.3,183.88437046167508,532171.18,6092476.81,545.734
0a3f508b-2c5b-32b8-e044-0003ba298018,580,532023.77,6079500.26,3225.864075329229,534155.99,6081920.97,2838.0389999999998
0a3f508b-365b-32b8-e044-0003ba298018,580,528431.93,6083100.87,5450.511283631954,525801.24,6087874.5,7015.320999999999
0a3f508b-3752-32b8-e044-0003ba298018,580,527897.48,6083124.73,5191.7759187483925,525801.24,6087874.5,7309.7699999999995
0a3f508b-c850-32b8-e044-0003ba298018,580,532650.58,6093044.43,718.7527990200207,532200.89,6092483.73,1028.5919999999999
0a3f508b-c0c3-32b8-e044-0003ba298018,580,531861.44,6092084.72,399.73480521463847,532099.71,6092405.68,844.2620000000001
0a3f508b-2c75-32b8-e044-0003ba298018,580,532088.72,6079769.53,2983.6721211449885,534155.99,6081920.97,2572.2479999999996
0a3f508b-c0da-32b8-e044-0003ba298018,580,531955.02,6091885.69,539.7451215150052,532099.71,6092405.68,1085.868
0a3f508b-2df4-32b8-e044-0003ba298018,580,528613.06,6083375.14,5305.711273901303,525801.24,6087874.5,7030.232999999999
0a3f508b-3741-32b8-e044-0003ba298018,580,528060.98,6083083.02,5297.613185011174,525801.24,6087874.5,7388.280999999999
0a3f508b-301a-32b8-e044-0003ba298018,580,533399.51,6081023.12,1174.0513672319892,534155.99,6081920.97,738.986
0a3f508b-3bf8-32b8-e044-0003ba298018,580,528386.8,6083019.39,5500.655745063815,525801.24,6087874.5,7069.6759999999995
0a3f508b-c0d7-32b8-e044-0003ba298018,580,531916.7,6091938.16,502.06335307367874,532099.71,6092405.68,1085.868
0a3f508b-3906-32b8-e044-0003ba298018,580,528521.17,6083431.95,5209.05650837065,525801.24,6087874.5,6812.676999999999
0a3f508b-ca90-32b8-e044-0003ba298018,580,532233.34,6092744.84,263.11867018454944,532200.89,6092483.73,757.774
0a3f508b-c29d-32b8-e044-0003ba298018,580,532743.66,6092667.46,570.0820338338525,532216.44,6092450.59,662.254
0a3f508b-2c55-32b8-e044-0003ba298018,580,532010.95,6079461.98,3263.101043746068,534155.99,6081920.97,2838.0389999999998
0a3f508b-ca6a-32b8-e044-0003ba298018,580,531915.76,6092599.55,104.6432510959068,531974.62,6092513.03,140.683
0a3f508b-2ee2-32b8-e044-0003ba298018,580,527877.33,6083039.71,5261.686424731164,525801.24,6087874.5,7309.7699999999995
0a3f508b-c237-32b8-e044-0003ba298018,580,531870.74,6092400.8,152.92686912410556,531974.62,6092513.03,251.18199999999996
0a3f508b-2f77-32b8-e044-0003ba298018,580,528748.08,6083520.32,5257.637250514456,525801.24,6087874.5,7127.442999999999
0a3f508b-2f06-32b8-e044-0003ba298018,580,528128.4,6082906.87,5485.710663396224,525801.24,6087874.5,7587.794999999999
0a3f508b-3a22-32b8-e044-0003ba298018,580,531650.09,6082671.15,2615.7799682697064,534155.99,6081920.97,2972.843
0a3f508b-c28f-32b8-e044-0003ba298018,580,532849.42,6092469.25,622.6299116650018,532230.8,6092398.7,937.71
0a3f508b-3def-32b8-e044-0003ba298018,580,527149.13,6082411.37,5626.952714302726,525801.24,6087874.5,8656.589000000002
0a3f508b-3457-32b8-e044-0003ba298018,580,531285.86,6083040.92,3080.8982812485783,534155.99,6081920.97,3576.1760000000004
0a3f508b-3462-32b8-e044-0003ba298018,580,531402.61,6083379.16,3115.6732018138905,534155.99,6081920.97,3866.214
0a3f508b-2c7b-32b8-e044-0003ba298018,580,532146.03,6079810.56,2914.4072415673963,534155.99,6081920.97,2533.7299999999996
0a3f508b-2df2-32b8-e044-0003ba298018,580,528591.76,6083373.81,5295.5842308950005,525801.24,6087874.5,7030.232999999999
0a3f508b-3016-32b8-e044-0003ba298018,580,533364.49,6080961.71,1243.644642813843,534155.99,6081920.97,738.986
0a3f508b-39be-32b8-e044-0003ba298018,580,531564.92,6079160.63,3785.9108098975225,534155.99,6081920.97,3465.125
0a3f508b-c962-32b8-e044-0003ba298018,580,531991.02,6092734.39,221.96668578806344,531974.62,6092513.03,219.449
0a3f508b-c966-32b8-e044-0003ba298018,580,532021.77,6092755.7,247.2081135399201,531974.62,6092513.03,253.15900000000005
0a3f508b-c33b-32b8-e044-0003ba298018,580,532789.55,6092810.28,673.1682539305584,532200.89,6092483.73,975.5760000000001
0a3f508b-c265-32b8-e044-0003ba298018,580,532666.2,6092334.83,440.0596969729597,532230.8,6092398.7,827.2949999999998
0a3f508b-3012-32b8-e044-0003ba298018,580,533266.65,6080789.25,1439.3456131170692,534155.99,6081920.97,1064.702
0a3f508b-3a14-32b8-e044-0003ba298018,580,531443.04,6082896.05,2882.8594674211736,534155.99,6081920.97,3298.3150000000005
0a3f508b-c5e4-32b8-e044-0003ba298018,580,532351.22,6092657.51,229.7794536066146,532200.89,6092483.73,242.576
0a3f508b-c441-32b8-e044-0003ba298018,580,532543.37,6092785.49,456.4555268586988,532200.89,6092483.73,768.584
0a3f508b-c8f4-32b8-e044-0003ba298018,580,533179.51,6091673.07,1194.3992469018754,532230.8,6092398.7,2070.3100000000004
0a3f508b-c868-32b8-e044-0003ba298018,580,534142.41,6093359.3,2129.5807815155244,532216.44,6092450.59,2300.349
0a3f508b-2c4d-32b8-e044-0003ba298018,580,531916.52,6079465.67,3323.209889684815,534155.99,6081920.97,3027.7559999999994
0a3f508b-3914-32b8-e044-0003ba298018,580,528503.73,6083042.36,5536.517784645572,525801.24,6087874.5,7202.056
0a3f508b-301f-32b8-e044-0003ba298018,580,528508.7,6082946.59,5622.689447204181,525801.24,6087874.5,7202.056
0a3f508b-c25b-32b8-e044-0003ba298018,580,532638.82,6092401.49,408.0295387590467,532230.8,6092398.7,696.587
0a3f508b-2bff-32b8-e044-0003ba298018,580,528648.65,6077157.17,4779.923719108974,523876.79,6077434.7,5465.400000000001
0a3f508b-2fc2-32b8-e044-0003ba298018,580,523564.74,6077251.57,54.806066270316045,523537.09,6077204.25,193.51600000000002
0a3f508b-2cb8-32b8-e044-0003ba298018,580,525727.05,6077425.7,1850.2818886862208,523876.79,6077434.7,2471.5779999999995
0a3f508b-2fb7-32b8-e044-0003ba298018,580,523558.56,6077026.63,106.75105713768713,523459.55,6076986.72,161.407
39ece5fb-f34e-0ee2-e044-0003ba298018,580,522917.38,6077976.26,265.1019594420113,523169.83,6077895.34,1922.67
0a3f508b-37c6-32b8-e044-0003ba298018,580,525503.73,6078033.35,1733.5846059824537,523876.79,6077434.7,2115.1459999999997
3cae7253-0f60-0f90-e044-0003ba298018,580,522603.62,6077503.87,107.1128152930374,522710.46,6077511.51,74.735
0a3f508b-2ca7-32b8-e044-0003ba298018,580,525736.85,6077832.71,1902.165913820299,523876.79,6077434.7,2104.3189999999995
0a3f508b-3d5e-32b8-e044-0003ba298018,580,523934.57,6077231.64,211.12056271290828,523876.79,6077434.7,362.747
0a3f508b-2f85-32b8-e044-0003ba298018,580,524988.57,6077899.53,1205.040122693017,523876.79,6077434.7,1255.299
0a3f508b-2b68-32b8-e044-0003ba298018,580,525288.4,6077986.83,1515.7474489505175,523876.79,6077434.7,1583.6000000000001
0a3f508b-2d30-32b8-e044-0003ba298018,580,521133.08,6079521.08,1615.0346157284234,520684.06,6081072.44,1998.278
0a3f508b-2c1d-32b8-e044-0003ba298018,580,529450.94,6077022.08,5589.400995357168,523876.79,6077434.7,6326.1669999999995
0a3f508b-36df-32b8-e044-0003ba298018,580,521019.99,6078797.18,1854.5960923335888,522474.35,6077646.37,4504.737000000001
6e336683-41da-43ae-b4d0-6bc138250ef1,580,526394.62,6078150.89,2617.7081626872264,523876.79,6077434.7,2981.005
0a3f508b-2d48-32b8-e044-0003ba298018,580,521299.4,6079804.86,1409.043069604411,520684.06,6081072.44,1916.0510000000002
0a3f508b-3598-32b8-e044-0003ba298018,580,523494.06,6076227.16,94.14112438286712,523447.34,6076145.43,68.222
0a3f508b-35ec-32b8-e044-0003ba298018,580,524610.74,6077844.45,840.5817420096733,523876.79,6077434.7,1232.158
0a3f508b-3396-32b8-e044-0003ba298018,580,525923.96,6077473.62,2047.539932528772,523876.79,6077434.7,2615.7699999999995
0a3f508b-2ca5-32b8-e044-0003ba298018,580,525705.7,6077560.94,1833.2616631839448,523876.79,6077434.7,2276.818
0a3f508b-37b3-32b8-e044-0003ba298018,580,525707.12,6078103.2,1948.589274039057,523876.79,6077434.7,2381.3689999999997
0a3f508b-2fa5-32b8-e044-0003ba298018,580,523615.26,6076807.72,137.40629134069613,523484.43,6076765.72,617.724
0a3f508b-3447-32b8-e044-0003ba298018,580,525595.38,6077638.26,1730.603438601669,523876.79,6077434.7,2184.0699999999997
0a3f508b-2d3e-32b8-e044-0003ba298018,580,521221.5,6079669.63,1502.2375476939278,520684.06,6081072.44,1774.152
0a3f508b-2bcf-32b8-e044-0003ba298018,580,522579.52,6077776.25,167.1213430414553,522474.35,6077646.37,468.658
0a3f508b-2a7d-32b8-e044-0003ba298018,580,524695.01,6078176.11,1072.8503282846686,523724.88,6077718.01,2206.239
0a3f508b-386a-32b8-e044-0003ba298018,580,524755.58,6078110.77,1102.9972382557123,523724.88,6077718.01,2344.5609999999997
0a3f508b-2f3d-32b8-e044-0003ba298018,580,521908.42,6075415.3,320.2912288839967,522208.74,6075303.97,100.253
0a3f508b-29b6-32b8-e044-0003ba298018,580,524963.64,6078068.51,1258.1566033684187,523876.79,6077434.7,1699.6550000000002
0a3f508b-380a-32b8-e044-0003ba298018,580,525485.07,6077961.53,1692.3694653650489,523876.79,6077434.7,1805.3860000000002
0a3f508b-321c-32b8-e044-0003ba298018,580,526175.17,6078037.72,2376.169973886496,523876.79,6077434.7,2962.549
0a3f508b-33a2-32b8-e044-0003ba298018,580,520989.95,6079165.64,1931.179673697621,520684.06,6081072.44,2435.731
0a3f508b-2e53-32b8-e044-0003ba298018,580,524453.14,6077949.16,764.0634463839934,523724.88,6077718.01,2024.517
0a3f508b-3d5f-32b8-e044-0003ba298018,580,523895.36,6077173.21,251.81575248595803,523812.12,6077410.87,938.3080000000001
0a3f508b-33e5-32b8-e044-0003ba298018,580,528892.81,6077059.84,5030.00762027266,523876.79,6077434.7,5900.486
0a3f508b-31fa-32b8-e044-0003ba298018,580,523687.72,6077119.53,125.3768240144538,523570.34,6077163.59,180.352
0a3f508b-2f31-32b8-e044-0003ba298018,580,521948.88,6075699.99,271.05403520332675,522219.08,6075721.49,605.808
0a3f508b-37c2-32b8-e044-0003ba298018,580,525620.18,6077998.69,1832.3464225414648,523876.79,6077434.7,2568.2919999999995
0a3f508b-3821-32b8-e044-0003ba298018,580,526016.12,6077867.94,2182.757372339001,523876.79,6077434.7,2837.629
0a3f508b-2c09-32b8-e044-0003ba298018,580,529143.13,6077034.98,5281.487770884267,523876.79,6077434.7,5974.950000000001
0a3f508b-3c28-32b8-e044-0003ba298018,580,525120.09,6078181.03,1450.104602744258,523876.79,6077434.7,1892.6840000000002
0a3f508b-29a9-32b8-e044-0003ba298018,580,525017.01,6077937.27,1246.0651079696568,523876.79,6077434.7,1552.4460000000001
0a3f508b-3c31-32b8-e044-0003ba298018,580,524969.07,6078211.02,1338.3077434579986,523724.88,6077718.01,2785.265
0a3f508b-3e13-32b8-e044-0003ba298018,580,526104.69,6077801.02,2257.815039457258,523876.79,6077434.7,2890.687
0a3f508b-2d12-32b8-e044-0003ba298018,580,520919.58,6079260.41,1827.2718438428788,520684.06,6081072.44,2531.848
0a3f508b-2df9-32b8-e044-0003ba298018,580,525309.31,6078194.84,1621.7047727622037,523876.79,6077434.7,1806.8450000000003
